ambassadør	linda	thomas	1.000000
anbefaler	at	man	0.238095
angreb	på	den	0.205882
angreb	på	en	0.176471
angreb	på	et	0.088235
angrebet	af	en	0.444444
angrebet	i	går	0.300000
angst	og	depression	0.625000
anholdt	af	politiet	0.444444
anholdt	efter	at	0.500000
anholdt	efter	en	0.300000
anholdt	for	at	0.363636
anholdt	i	forbindelse	0.294118
anholdt	i	sagen	0.235294
anholdt	og	sigtet	0.654545
anholdt	på	en	0.545455
anklaget	for	at	0.538462
ansigt	med	en	0.300000
ansigt	til	ansigt	0.941176
ansvar	for	at	0.384615
ansvar	for	vores	0.046154
antallet	af	børn	0.062069
antallet	af	indbrud	0.055172
antallet	af	nye	0.041379
antallet	af	døde	0.034483
antallet	af	patienter	0.034483
antallet	af	medarbejdere	0.034483
antallet	af	solgte	0.027586
antallet	af	passagerer	0.027586
antallet	af	dræbte	0.020690
antallet	af	gæster	0.020690
antallet	af	medlemmer	0.020690
antallet	af	danske	0.020690
antonio	i	texas	1.000000
arbejde	for	at	0.400000
arbejde	for	en	0.155556
arbejde	hen	imod	0.750000
arbejde	hver	dag	0.800000
arbejde	hårdt	for	0.500000
arbejde	i	danmark	0.200000
arbejde	i	den	0.080000
arbejde	i	at	0.060000
arbejde	med	at	0.276923
arbejde	med	en	0.076923
arbejde	med	mennesker	0.046154
arbejde	med	de	0.046154
arbejde	med	børn	0.046154
arbejde	mere	end	0.500000
arbejde	og	det	0.057692
arbejde	og	har	0.057692
arbejde	på	at	0.137931
arbejde	på	stedet	0.137931
arbejde	på	et	0.103448
arbejde	på	det	0.103448
arbejde	på	grund	0.103448
arbejde	sammen	med	0.642857
arbejde	siger	han	0.375000
arbejde	ved	siden	0.600000
arbejde	videre	med	0.800000
arbejdet	for	at	0.545455
arbejdet	med	at	0.641509
arbejdet	på	at	0.272727
arbejdet	på	de	0.136364
arbejdet	på	en	0.136364
arbejdet	sammen	med	0.714286
arrangere	et	møde	1.000000
bad	ham	om	0.714286
bad	om	hjælp	0.400000
bad	om	at	0.300000
baggrund	af	en	0.261364
baggrund	af	et	0.090909
baggrund	af	de	0.056818
baggrund	af	den	0.045455
baggrund	af	sin	0.034091
baggrund	af	det	0.034091
baggrund	af	at	0.034091
baggrund	i	den	0.375000
bakker	op	om	0.878788
bar	bund	i	1.000000
bare	at	det	0.092105
bare	at	der	0.065789
bare	at	vi	0.052632
bare	at	han	0.052632
bare	at	være	0.039474
bare	at	få	0.039474
bare	at	nævne	0.039474
bare	det	er	0.307692
bare	en	lille	0.094340
bare	en	smule	0.075472
bare	en	uge	0.075472
bare	en	helt	0.075472
bare	en	enkelt	0.075472
bare	er	en	0.217391
bare	et	sted	0.115385
bare	et	lille	0.115385
bare	et	år	0.115385
bare	et	spørgsmål	0.115385
bare	for	at	0.583333
bare	fordi	man	0.400000
bare	fordi	jeg	0.100000
bare	gerne	vil	0.250000
bare	glad	for	0.750000
bare	gå	ind	0.500000
bare	har	været	0.500000
bare	ikke	lige	0.046875
bare	ikke	er	0.046875
bare	med	at	0.666667
bare	nogle	af	0.875000
bare	om	at	0.714286
bare	på	en	0.150000
bare	sige	at	0.769231
bare	sådan	det	0.214286
bare	sådan	lige	0.214286
bare	til	at	0.500000
bare	to	år	0.333333
bede	om	mere	0.285714
bedt	om	at	0.732143
begynder	arbejdet	med	1.000000
begynder	at	ligne	0.045455
begynder	at	falde	0.045455
begynder	at	gå	0.045455
begynder	der	at	0.600000
begynder	det	at	0.625000
begynder	hun	at	1.000000
begynder	i	dag	0.208333
begynder	klokken	og	0.571429
begå	sig	i	0.714286
behandling	på	et	0.250000
beklager	de	gener	1.000000
beordret	til	at	1.000000
besiddelse	af	en	0.260000
besiddelse	af	et	0.060000
beskriver	som	et	0.500000
beskytte	sig	mod	0.545455
beskytte	sig	selv	0.363636
betjente	der	var	0.375000
betragter	sig	selv	1.000000
betyde	at	der	0.149254
betyde	at	de	0.104478
betyde	at	det	0.089552
betyde	at	vi	0.059701
betyde	at	færre	0.044776
betyde	at	man	0.044776
betyde	at	den	0.044776
betyde	noget	for	0.750000
betød	at	der	0.200000
betød	at	han	0.150000
betød	at	hun	0.125000
betød	det	at	0.750000
betød	dog	at	0.600000
betød	også	at	1.000000
bevæger	sig	ud	0.118644
bevæger	sig	ind	0.101695
bevæger	sig	i	0.101695
bevæger	sig	rundt	0.101695
bevæger	sig	så	0.050847
bil	der	er	0.230769
bil	med	en	0.538462
biler	der	er	0.333333
blander	sig	i	0.500000
blev	affyret	fra	0.300000
blev	afgjort	i	0.500000
blev	aflyst	på	0.400000
blev	afsluttet	med	0.600000
blev	aftalt	med	0.600000
blev	aldrig	til	0.400000
blev	angrebet	af	0.454545
blev	anholdt	i	0.241379
blev	anholdt	og	0.218391
blev	anholdt	på	0.080460
blev	anholdt	af	0.057471
blev	anholdt	for	0.034483
blev	anholdt	kort	0.034483
blev	ansat	i	0.363636
blev	ansat	som	0.272727
blev	bedt	om	1.000000
blev	begået	i	0.307692
blev	besluttet	at	0.600000
blev	blandt	andet	1.000000
blev	bragt	til	0.666667
blev	brugt	til	0.440000
blev	brugt	i	0.120000
blev	budt	velkommen	1.000000
blev	bygget	tilbage	0.230769
blev	bygget	i	0.230769
blev	de	tre	0.139535
blev	de	første	0.139535
blev	den	første	0.148148
blev	den	store	0.055556
blev	den	danske	0.055556
blev	den	nye	0.055556
blev	der	fundet	0.087248
blev	der	i	0.080537
blev	der	også	0.073826
blev	der	ikke	0.046980
blev	der	blandt	0.040268
blev	der	sat	0.040268
blev	der	foretaget	0.026846
blev	der	ringet	0.020134
blev	der	efter	0.020134
blev	der	registreret	0.020134
blev	derfor	anholdt	0.291667
blev	derfor	sigtet	0.291667
blev	det	til	0.191667
blev	det	ikke	0.050000
blev	det	også	0.041667
blev	det	nemlig	0.041667
blev	det	besluttet	0.033333
blev	det	for	0.033333
blev	det	dog	0.033333
blev	det	da	0.025000
blev	det	blandt	0.025000
blev	det	kun	0.025000
blev	dog	ikke	0.156250
blev	dræbt	af	0.276596
blev	dræbt	i	0.234043
blev	dræbt	ved	0.085106
blev	dræbt	og	0.085106
blev	dræbt	på	0.063830
blev	dræbt	under	0.063830
blev	dømt	for	0.600000
blev	dømt	til	0.150000
blev	en	del	0.138889
blev	en	af	0.069444
blev	en	anden	0.055556
blev	en	ny	0.041667
blev	en	mand	0.041667
blev	en	ung	0.041667
blev	enige	om	1.000000
blev	fanget	af	0.333333
blev	fanget	i	0.333333
blev	fjernet	fra	0.571429
blev	flyttet	til	0.333333
blev	fløjet	til	0.700000
blev	foretaget	en	0.375000
blev	fundet	i	0.176471
blev	fundet	død	0.152941
blev	fundet	på	0.117647
blev	fundet	af	0.058824
blev	fundet	en	0.047059
blev	fundet	skyldig	0.035294
blev	fundet	dræbt	0.035294
blev	fundet	døde	0.035294
blev	fyret	i	0.312500
blev	fyret	under	0.250000
blev	født	i	0.652174
blev	første	gang	0.818182
blev	ført	ind	0.272727
blev	gift	med	0.800000
blev	han	også	0.071429
blev	han	anholdt	0.062500
blev	han	så	0.044643
blev	han	fundet	0.035714
blev	han	dømt	0.035714
blev	han	kendt	0.035714
blev	han	løsladt	0.026786
blev	han	en	0.026786
blev	han	fyret	0.026786
blev	hentet	ind	0.400000
blev	holdt	i	0.285714
blev	hun	ansat	0.068182
blev	hun	valgt	0.068182
blev	hun	en	0.068182
blev	hun	dog	0.068182
blev	hårdt	ramt	0.600000
blev	i	dag	0.118812
blev	i	stedet	0.059406
blev	i	sidste	0.059406
blev	i	august	0.049505
blev	i	går	0.049505
blev	i	dømt	0.039604
blev	i	første	0.039604
blev	i	februar	0.039604
blev	i	december	0.039604
blev	i	en	0.029703
blev	i	weekenden	0.029703
blev	i	marts	0.029703
blev	i	alt	0.029703
blev	i	øvrigt	0.029703
blev	ikke	til	0.204545
blev	ikke	mindre	0.136364
blev	ikke	valgt	0.068182
blev	indkaldt	til	1.000000
blev	indlagt	på	0.500000
blev	informeret	om	1.000000
blev	kaldt	ud	0.500000
blev	kaldt	til	0.250000
blev	kastet	med	0.375000
blev	kendt	skyldig	0.375000
blev	kontaktet	af	0.666667
blev	kort	efter	0.666667
blev	kørt	til	0.500000
blev	kørt	i	0.107143
blev	lagt	i	0.272727
blev	lagt	på	0.136364
blev	lavet	i	0.250000
blev	lukket	ned	0.200000
blev	løsladt	efter	0.411765
blev	mandag	aften	0.230769
blev	meldt	savnet	0.500000
blev	meldt	ud	0.333333
blev	modtaget	med	0.600000
blev	mødt	af	0.666667
blev	mødt	med	0.250000
blev	natten	til	0.857143
blev	nummer	to	0.400000
blev	nummer	tre	0.240000
blev	nødt	til	1.000000
blev	også	til	0.151515
blev	også	fundet	0.121212
blev	også	sigtet	0.090909
blev	opdaget	i	0.266667
blev	opført	i	0.600000
blev	overrasket	da	1.000000
blev	overtaget	af	1.000000
blev	presset	til	0.750000
blev	på	et	0.363636
blev	ramt	af	0.775862
blev	ramt	i	0.051724
blev	ringet	op	1.000000
blev	sammen	med	1.000000
blev	sat	i	0.403846
blev	sat	på	0.153846
blev	sat	ind	0.134615
blev	sat	til	0.115385
blev	sendt	til	0.400000
blev	sendt	på	0.175000
blev	sendt	i	0.075000
blev	sendt	afsted	0.075000
blev	sendt	ud	0.075000
blev	sidst	set	0.750000
blev	sigtet	for	0.807692
blev	sikret	med	0.500000
blev	skiftet	ind	0.692308
blev	skiftet	ud	0.307692
blev	skudt	i	0.518519
blev	skudt	og	0.148148
blev	slået	med	0.208333
blev	slået	i	0.208333
blev	slået	fast	0.125000
blev	smidt	ud	0.714286
blev	solgt	for	0.388889
blev	spillet	på	0.166667
blev	spillet	i	0.166667
blev	spillet	fri	0.166667
blev	spurgt	til	0.300000
blev	stoppet	af	0.600000
blev	stukket	i	0.333333
blev	stukket	ned	0.166667
blev	stukket	med	0.166667
blev	såret	i	0.416667
blev	taget	i	0.340426
blev	taget	til	0.106383
blev	taget	af	0.085106
blev	taget	med	0.085106
blev	testet	positiv	0.500000
blev	tidligere	i	0.625000
blev	til	en	0.300000
blev	til	et	0.140000
blev	tilbage	i	0.714286
blev	to	mænd	0.333333
blev	torsdag	aften	0.272727
blev	tre	mænd	0.375000
blev	tvunget	til	1.000000
blev	udgivet	i	0.300000
blev	udsat	for	0.722222
blev	udskrevet	og	0.400000
blev	valgt	ind	0.320755
blev	valgt	til	0.226415
blev	valgt	som	0.132075
blev	valgt	for	0.075472
blev	ved	med	0.727273
blev	vist	på	0.444444
blev	vundet	af	0.900000
blev	åbnet	for	0.428571
blev	år	gammel	0.461538
blev	år	og	0.230769
blevet	aflyst	på	0.428571
blevet	afsløret	i	0.666667
blevet	afvist	af	0.750000
blevet	anholdt	i	0.264706
blevet	anholdt	og	0.205882
blevet	anholdt	efter	0.147059
blevet	anholdt	for	0.088235
blevet	anklaget	for	1.000000
blevet	ansat	som	0.600000
blevet	bedre	til	0.500000
blevet	bedt	om	1.000000
blevet	behandlet	for	0.333333
blevet	behandlet	i	0.250000
blevet	besluttet	at	0.800000
blevet	bragt	til	0.666667
blevet	brugt	til	0.357143
blevet	brugt	i	0.107143
blevet	dræbt	i	0.275862
blevet	dræbt	under	0.172414
blevet	dræbt	af	0.172414
blevet	dræbt	og	0.103448
blevet	dømt	for	0.809524
blevet	en	del	0.350000
blevet	en	af	0.150000
blevet	en	fast	0.075000
blevet	enige	om	0.969697
blevet	erklæret	død	0.750000
blevet	et	symbol	0.176471
blevet	fanget	i	1.000000
blevet	fjernet	fra	0.416667
blevet	flyttet	til	0.666667
blevet	fløjet	til	0.833333
blevet	for	at	0.187500
blevet	for	meget	0.187500
blevet	givet	til	0.500000
blevet	godkendt	af	0.571429
blevet	godt	modtaget	0.750000
blevet	i	byen	0.250000
blevet	indkaldt	til	0.714286
blevet	indlagt	på	0.857143
blevet	kaldt	en	0.176471
blevet	kaldt	for	0.176471
blevet	kendt	som	0.266667
blevet	kendt	skyldig	0.266667
blevet	kendt	for	0.200000
blevet	kendt	skyldige	0.200000
blevet	kontaktet	af	0.600000
blevet	kørt	til	0.625000
blevet	lige	så	0.750000
blevet	lukket	ned	0.300000
blevet	lyttet	til	1.000000
blevet	mere	og	0.277778
blevet	mindre	efter	0.363636
blevet	mødt	med	0.777778
blevet	nødt	til	1.000000
blevet	offer	for	1.000000
blevet	opereret	for	0.666667
blevet	overtaget	af	0.750000
blevet	ramt	af	0.897436
blevet	revet	væk	0.750000
blevet	sat	til	0.200000
blevet	sat	op	0.150000
blevet	sat	i	0.150000
blevet	sendt	hjem	0.307692
blevet	sendt	til	0.230769
blevet	set	på	0.300000
blevet	set	i	0.300000
blevet	sigtet	for	0.818182
blevet	sigtet	i	0.136364
blevet	skudt	i	0.300000
blevet	smittet	med	0.583333
blevet	snydt	for	0.428571
blevet	solgt	til	0.300000
blevet	solgt	for	0.150000
blevet	spurgt	om	0.500000
blevet	stukket	med	0.363636
blevet	stukket	i	0.272727
blevet	sværere	at	1.000000
blevet	taget	i	0.307692
blevet	taget	seriøst	0.115385
blevet	taget	godt	0.115385
blevet	talt	op	0.800000
blevet	testet	positiv	0.625000
blevet	tid	til	1.000000
blevet	til	et	0.111111
blevet	til	i	0.066667
blevet	til	tre	0.066667
blevet	tilbage	i	1.000000
blevet	tiltalt	for	1.000000
blevet	tvunget	til	1.000000
blevet	udsat	for	0.954545
blevet	udstyret	med	1.000000
blevet	valgt	til	0.466667
blevet	valgt	som	0.200000
blevet	valgt	ind	0.200000
bliv	klogere	på	0.857143
blive	anklaget	for	1.000000
blive	bedre	til	0.391304
blive	bedre	og	0.173913
blive	bedre	siger	0.130435
blive	brug	for	1.000000
blive	brugt	på	0.250000
blive	brugt	i	0.250000
blive	den	første	0.333333
blive	den	største	0.166667
blive	direktør	i	1.000000
blive	en	del	0.285714
blive	en	af	0.098901
blive	en	stor	0.043956
blive	en	meget	0.032967
blive	en	succes	0.032967
blive	endnu	værre	0.230769
blive	enig	om	1.000000
blive	enige	om	0.812500
blive	et	problem	0.263158
blive	flyttet	til	0.666667
blive	formand	for	0.750000
blive	husket	for	0.500000
blive	i	danmark	0.200000
blive	i	deres	0.125000
blive	i	london	0.075000
blive	i	den	0.075000
blive	i	partiet	0.075000
blive	indkaldt	til	0.750000
blive	inviteret	til	1.000000
blive	klar	til	0.733333
blive	klogere	på	0.851852
blive	kontaktet	af	1.000000
blive	medlem	af	1.000000
blive	mødt	af	0.571429
blive	nødt	til	1.000000
blive	nødvendigt	at	0.555556
blive	nødvendigt	med	0.333333
blive	optaget	i	0.727273
blive	presset	til	0.300000
blive	ramt	af	0.850000
blive	revet	ned	1.000000
blive	sat	i	0.315789
blive	sat	op	0.210526
blive	sendt	til	0.444444
blive	sendt	ud	0.222222
blive	sendt	på	0.166667
blive	set	og	0.333333
blive	sigtet	for	0.833333
blive	smidt	ud	0.500000
blive	smittet	med	0.375000
blive	straffet	med	0.500000
blive	svært	at	0.500000
blive	svært	for	0.357143
blive	taget	stilling	0.263158
blive	taget	på	0.157895
blive	taget	af	0.157895
blive	tale	om	1.000000
blive	talt	op	1.000000
blive	til	virkelighed	0.282609
blive	til	en	0.195652
blive	til	noget	0.130435
blive	tvunget	til	0.500000
blive	udsat	for	1.000000
blive	valgt	til	0.416667
blive	valgt	ind	0.333333
blive	ved	med	0.808511
blive	væk	fra	0.750000
blive	vært	for	1.000000
bliver	arbejdet	på	0.600000
bliver	at	vi	0.214286
bliver	bedre	til	0.444444
bliver	bedt	om	1.000000
bliver	behov	for	1.000000
bliver	blandt	andet	0.833333
bliver	brug	for	1.000000
bliver	brugt	til	0.358974
bliver	brugt	af	0.102564
bliver	brugt	på	0.102564
bliver	brugt	i	0.076923
bliver	delt	på	0.444444
bliver	den	første	0.100000
bliver	den	sidste	0.100000
bliver	den	nye	0.075000
bliver	den	største	0.075000
bliver	der	ikke	0.094118
bliver	der	også	0.058824
bliver	der	sat	0.047059
bliver	der	blandt	0.047059
bliver	der	i	0.035294
bliver	der	arbejdet	0.035294
bliver	det	ikke	0.059406
bliver	det	et	0.054455
bliver	det	en	0.049505
bliver	det	også	0.034653
bliver	det	med	0.034653
bliver	det	for	0.029703
bliver	det	muligt	0.024752
bliver	det	hele	0.024752
bliver	det	i	0.024752
bliver	det	til	0.019802
bliver	det	mere	0.019802
bliver	det	endnu	0.019802
bliver	det	igen	0.014851
bliver	det	lidt	0.014851
bliver	det	helt	0.014851
bliver	det	altså	0.014851
bliver	det	nok	0.014851
bliver	det	spændende	0.014851
bliver	direktør	for	1.000000
bliver	dog	ikke	0.333333
bliver	drevet	af	1.000000
bliver	efter	planen	0.714286
bliver	en	del	0.207921
bliver	en	af	0.059406
bliver	en	lang	0.039604
bliver	en	stor	0.029703
bliver	en	hård	0.029703
bliver	endnu	en	0.238095
bliver	endnu	mere	0.190476
bliver	endnu	varmere	0.142857
bliver	endnu	større	0.142857
bliver	et	problem	0.103448
bliver	fjernet	fra	0.375000
bliver	flere	og	0.300000
bliver	flyttet	til	0.571429
bliver	fyldt	op	0.750000
bliver	færre	og	0.400000
bliver	givet	til	0.428571
bliver	gjort	noget	0.266667
bliver	hele	tiden	1.000000
bliver	heller	ikke	1.000000
bliver	hårdt	ramt	1.000000
bliver	i	stedet	0.104167
bliver	i	dag	0.083333
bliver	i	år	0.062500
bliver	i	den	0.062500
bliver	i	hvert	0.062500
bliver	ikke	til	0.096154
bliver	ikke	bare	0.057692
bliver	interessant	at	1.000000
bliver	jeg	nødt	0.272727
bliver	klogere	på	0.857143
bliver	let	til	0.500000
bliver	lige	nu	0.666667
bliver	lukket	for	0.428571
bliver	man	nødt	0.115385
bliver	mere	og	0.454545
bliver	mindre	og	0.500000
bliver	muligt	at	0.769231
bliver	muligt	for	0.230769
bliver	mødt	med	0.700000
bliver	nødt	til	1.000000
bliver	nødvendigt	at	0.500000
bliver	også	kaldt	0.120000
bliver	opdaget	i	0.750000
bliver	plads	til	0.833333
bliver	påvirket	af	0.500000
bliver	ramt	af	0.760000
bliver	ringet	op	1.000000
bliver	sat	til	0.277778
bliver	sat	på	0.222222
bliver	sendt	på	0.136364
bliver	sendt	til	0.136364
bliver	sigtet	for	0.750000
bliver	skudt	i	1.000000
bliver	smittet	med	0.538462
bliver	spillet	i	0.210526
bliver	spillet	af	0.157895
bliver	spurgt	om	0.666667
bliver	spændende	at	0.714286
bliver	sværere	at	0.500000
bliver	svært	at	0.750000
bliver	taget	i	0.250000
bliver	taget	godt	0.093750
bliver	taget	hensyn	0.093750
bliver	tale	om	1.000000
bliver	talt	op	0.571429
bliver	testet	positiv	0.444444
bliver	til	virkelighed	0.200000
bliver	til	en	0.111111
bliver	til	at	0.088889
bliver	til	noget	0.066667
bliver	til	et	0.066667
bliver	udsat	for	1.000000
bliver	undersøgt	af	0.300000
bliver	undersøgt	for	0.300000
bliver	ved	med	0.787879
bliver	vi	nødt	0.360000
bliver	vi	også	0.120000
bliver	ændret	så	0.500000
bo	i	et	0.263158
bo	og	arbejde	0.800000
boede	han	i	1.000000
boede	i	en	0.272727
boet	i	danmark	0.291667
boet	i	en	0.125000
boet	og	arbejdet	0.571429
bolden	i	mål	0.382979
bolden	i	nettet	0.234043
bolden	i	kassen	0.127660
bolden	i	det	0.063830
bolden	ind	til	0.466667
bolden	op	i	0.375000
bolden	over	den	0.428571
bomber	fra	anden	1.000000
borgere	der	bor	0.121951
borgere	der	er	0.097561
borgere	der	var	0.073171
borgere	der	har	0.073171
borgere	som	har	0.176471
borgere	som	er	0.176471
borgere	til	at	0.800000
borgmester	anders	wolf	1.000000
bragte	sig	foran	0.700000
brand	i	en	0.521739
brand	i	et	0.217391
brand	og	redning	0.466667
brand	på	en	0.666667
brud	på	reglerne	0.250000
bryder	i	brand	1.000000
bryder	mig	om	0.600000
bryder	sig	om	0.571429
bund	og	grund	0.785714
byder	også	på	0.750000
byder	på	en	0.156250
byder	på	lidt	0.093750
byens	borgmester	og	0.428571
bygge	et	nyt	0.428571
bygge	videre	på	1.000000
bygger	på	en	0.315789
bærer	ansvaret	for	1.000000
bærer	rundt	på	1.000000
bøde	for	at	0.600000
bøde	hvis	de	0.800000
bøde	på	kroner	0.500000
bøde	på	millioner	0.088235
børn	begynder	i	1.000000
børn	der	er	0.180328
børn	der	har	0.147541
børn	der	bliver	0.081967
børn	der	ikke	0.065574
børn	der	i	0.065574
børn	er	i	0.157895
børn	er	blevet	0.157895
børn	i	danmark	0.139535
børn	kan	få	0.230769
børn	med	særlige	0.285714
børn	og	unge	0.472222
børn	og	voksne	0.150000
børn	og	børnebørn	0.038889
børn	og	deres	0.038889
børn	og	ældre	0.033333
børn	og	forældre	0.022222
børn	og	en	0.022222
børn	og	at	0.022222
børn	og	to	0.016667
børn	som	er	0.115385
børn	til	at	0.266667
børn	til	verden	0.200000
børn	under	år	0.714286
børn	unge	og	0.857143
caroline	graham	hansen	1.000000
center	for	it	0.190476
center	for	miljø	0.142857
centrum	for	et	0.333333
chancer	for	at	0.766667
chancer	for	en	0.100000
chancer	i	begge	0.363636
check	på	kroner	0.428571
chef	for	fe	0.120000
cirka	børn	og	1.000000
cirka	et	halvt	0.416667
cirka	fire	måneder	0.555556
cirka	halvdelen	af	0.800000
cirka	kroner	for	0.294118
cirka	kroner	om	0.176471
cirka	milliarder	kroner	1.000000
cirka	millioner	kroner	0.500000
cirka	procent	af	0.692308
cirka	procent	om	0.115385
cirka	to	timer	0.333333
connie	og	clyde	0.750000
da	aftalen	blev	0.600000
da	danmark	tabte	0.187500
da	de	to	0.083700
da	de	kom	0.044053
da	de	ikke	0.044053
da	de	blev	0.035242
da	de	er	0.035242
da	de	i	0.030837
da	de	var	0.026432
da	de	slog	0.022026
da	de	søndag	0.017621
da	de	havde	0.017621
da	de	skulle	0.017621
da	de	på	0.017621
da	de	første	0.017621
da	de	gik	0.013216
da	de	sidste	0.013216
da	de	tog	0.013216
da	de	mandag	0.013216
da	de	besøgte	0.013216
da	de	vandt	0.013216
da	de	har	0.013216
da	den	blev	0.089888
da	den	tidligere	0.056180
da	den	danske	0.056180
da	den	nye	0.044944
da	den	kom	0.033708
da	den	russiske	0.033708
da	den	var	0.033708
da	den	er	0.033708
da	der	er	0.160714
da	der	var	0.142857
da	der	i	0.071429
da	der	ikke	0.062500
da	der	blev	0.053571
da	der	opstod	0.035714
da	der	stadig	0.026786
da	der	pludselig	0.026786
da	der	kun	0.026786
da	det	er	0.183908
da	det	ikke	0.091954
da	det	blev	0.051724
da	det	var	0.045977
da	det	gik	0.040230
da	det	i	0.040230
da	det	kom	0.034483
da	det	kan	0.034483
da	det	skete	0.022989
da	det	stod	0.022989
da	det	har	0.022989
da	det	seneste	0.017241
da	det	lykkedes	0.017241
da	det	nye	0.017241
da	en	mand	0.090909
da	en	person	0.045455
da	en	gruppe	0.045455
da	en	af	0.045455
da	en	tidligere	0.045455
da	er	der	0.400000
da	er	det	0.266667
da	et	stort	0.272727
da	godt	være	0.214286
da	han	blev	0.083990
da	han	var	0.081365
da	han	i	0.062992
da	han	kom	0.031496
da	han	på	0.031496
da	han	fik	0.020997
da	han	havde	0.018373
da	han	kørte	0.018373
da	han	onsdag	0.013123
da	han	er	0.013123
da	han	skulle	0.013123
da	han	for	0.013123
da	han	spillede	0.013123
da	han	som	0.010499
da	han	selv	0.010499
da	han	gik	0.010499
da	han	torsdag	0.010499
da	han	vandt	0.010499
da	han	sendte	0.010499
da	han	scorede	0.010499
da	han	så	0.010499
da	han	og	0.010499
da	han	vendte	0.007874
da	han	en	0.007874
da	han	ankom	0.007874
da	han	købte	0.007874
da	han	nåede	0.007874
da	han	stod	0.007874
da	han	trådte	0.007874
da	han	tog	0.007874
da	hans	far	0.285714
da	har	der	0.238095
da	har	han	0.190476
da	heller	ikke	0.937500
da	hendes	mand	0.400000
da	holdet	i	0.263158
da	hun	var	0.097143
da	hun	blev	0.085714
da	hun	i	0.062857
da	hun	for	0.034286
da	hun	skulle	0.034286
da	hun	vandt	0.028571
da	hun	havde	0.022857
da	hun	selv	0.022857
da	hun	som	0.022857
da	hun	gik	0.022857
da	hun	fik	0.017143
da	hun	efter	0.017143
da	hun	deltog	0.017143
da	hun	begyndte	0.017143
da	jeg	var	0.130435
da	jeg	så	0.108696
da	jeg	kom	0.086957
da	jeg	fik	0.054348
da	jeg	lå	0.043478
da	jeg	blev	0.043478
da	jeg	begyndte	0.032609
da	krigen	brød	0.500000
da	man	i	0.160000
da	også	at	0.116788
da	også	en	0.072993
da	også	på	0.043796
da	også	med	0.029197
da	også	et	0.029197
da	også	til	0.029197
da	også	god	0.021898
da	også	i	0.021898
da	også	noget	0.021898
da	også	for	0.021898
