einnig	á	hann	0.111111
einnig	áhrif	á	0.800000
einnig	átt	við	1.000000
einnig	í	nokkrum	0.081633
einnig	í	fyrsta	0.081633
einnig	í	sér	0.061224
einnig	út	í	0.333333
einnig	þátt	í	1.000000
eins	fljótt	og	1.000000
eins	langt	og	0.600000
eins	lengi	og	1.000000
eins	mikið	og	0.400000
eins	miklu	máli	1.000000
eins	oft	og	0.800000
eins	og	í	0.064639
eins	og	t	0.038023
eins	og	hann	0.038023
eins	og	nafnið	0.034221
eins	og	það	0.032953
eins	og	á	0.032953
eins	og	áður	0.031686
eins	og	til	0.030418
eins	og	að	0.029151
eins	og	þeir	0.024081
eins	og	fram	0.022814
eins	og	aðrir	0.022814
eins	og	er	0.017744
eins	og	við	0.017744
eins	og	hún	0.016477
eins	og	hjá	0.015209
eins	og	með	0.015209
eins	og	þau	0.013942
eins	og	margir	0.012674
eins	og	sést	0.011407
eins	og	faðir	0.011407
eins	og	gefur	0.010139
eins	og	önnur	0.010139
eins	og	flestir	0.008872
eins	og	þær	0.008872
eins	og	þegar	0.008872
eins	og	segir	0.008872
eins	og	fyrr	0.008872
eins	og	sjá	0.007605
eins	og	flest	0.007605
eins	til	að	0.428571
eins	vel	og	0.625000
eins	árs	í	0.210526
eins	árs	gamalt	0.157895
eins	í	öllum	0.600000
eitthvað	er	gert	0.333333
eitthvað	sem	er	0.214286
eitthvað	sem	hann	0.107143
eitthvað	sem	ekki	0.107143
eitthvað	sé	nefnt	0.636364
ekkert	af	þessu	0.400000
ekkert	annað	en	0.750000
ekkert	að	gera	0.272727
ekkert	er	vitað	0.652174
ekkert	er	þó	0.130435
ekkert	horn	á	1.000000
ekkert	hægt	að	1.000000
ekkert	varð	úr	0.633333
ekkert	varð	af	0.200000
ekkert	varð	þó	0.166667
ekkert	vitað	um	0.538462
ekkert	vitað	með	0.230769
ekkert	við	sögu	1.000000
eldri	bróðir	hans	0.857143
eldri	bróður	sínum	0.357143
eldri	en	hún	0.307692
eldri	en	ára	0.153846
eldri	en	hann	0.115385
eldri	en	frá	0.115385
eldri	systir	hennar	0.750000
eldri	systur	og	0.500000
em	var	í	0.800000
en	af	því	0.500000
en	aftur	á	0.888889
en	allir	aðrir	0.307692
en	alls	ekki	0.250000
en	allt	kom	0.187500
en	annars	staðar	0.458333
en	annars	er	0.166667
en	auk	þess	0.448276
en	auk	þeirra	0.344828
en	auk	hans	0.103448
en	að	lokum	0.090909
en	að	öðru	0.090909
