一	起	0.016519
一	的	0.014242
一	方	0.013704
一	名	0.013331
一	切	0.013041
一	段	0.011095
一	座	0.010185
一	系	0.009729
一	样	0.008984
一	度	0.008653
一	人	0.007618
一	条	0.007245
一	天	0.006914
一	生	0.006500
一	代	0.006459
一	大	0.006293
一	家	0.006210
一	帶	0.005589
一	半	0.005299
一	份	0.005010
一	套	0.004885
一	时	0.004720
一	同	0.004596
一	一	0.004554
一	千	0.004347
一	面	0.004182
一	所	0.004099
一	本	0.003974
万	人	0.217300
万	美	0.053797
万	元	0.037975
万	年	0.033755
万	多	0.032700
万	千	0.030591
万	物	0.029536
万	里	0.024262
万	的	0.024262
万	岁	0.018987
万	字	0.014768
万	名	0.014768
万	国	0.012658
万	两	0.012658
万	只	0.011603
万	古	0.011603
万	至	0.011603
万	个	0.011603
万	之	0.011603
万	家	0.009494
万	张	0.009494
万	大	0.007384
万	六	0.007384
万	以	0.007384
万	一	0.007384
万	五	0.007384
万	份	0.007384
万	种	0.006329
万	安	0.006329
万	分	0.006329
万	到	0.006329
万	能	0.006329
万	c	0.006329
万	州	0.005274
万	件	0.005274
万	马	0.005274
万	亿	0.005274
万	三	0.005274
万	难	0.005274
万	游	0.005274
三	十	0.082781
三	年	0.071429
三	个	0.061968
三	個	0.052034
三	大	0.030038
三	次	0.029801
三	分	0.026963
三	月	0.022706
三	人	0.019631
三	部	0.018448
三	位	0.018212
三	千	0.018212
三	種	0.016320
三	种	0.013245
三	日	0.012062
三	名	0.012062
三	国	0.011826
三	家	0.011589
三	星	0.009934
三	代	0.009697
三	方	0.009224
三	天	0.008988
三	四	0.008515
三	者	0.008515
三	重	0.008278
三	面	0.007805
三	层	0.007096
三	的	0.007096
三	一	0.006859
三	地	0.006623
三	军	0.006623
三	萬	0.006386
三	省	0.006149
三	维	0.006149
三	座	0.005676
三	卷	0.005440
三	类	0.005440
三	级	0.005440
三	条	0.005440
三	色	0.005440
丝	的	0.066667
丝	在	0.044444
丝	带	0.044444
丝	分	0.033333
丝	汀	0.033333
丝	之	0.033333
丝	如	0.033333
两	个	0.265391
两	种	0.066218
两	人	0.049664
两	国	0.041386
两	年	0.038282
两	次	0.035696
两	者	0.034144
两	大	0.023797
两	条	0.022245
两	部	0.020693
两	位	0.020176
两	座	0.015520
两	名	0.015003
两	千	0.014485
两	家	0.010864
两	层	0.010864
两	端	0.010864
两	只	0.008277
两	天	0.007243
两	旁	0.007243
两	周	0.006725
两	边	0.006725
两	艘	0.006208
两	点	0.006208
两	路	0.005691
两	类	0.005691
两	派	0.005691
两	面	0.005691
两	根	0.005691
两	颗	0.005173
两	组	0.005173
两	场	0.005173
两	地	0.004656
两	山	0.004656
两	台	0.004139
两	三	0.004139
两	市	0.004139
两	党	0.003621
两	段	0.003621
两	省	0.003621
中	国	0.141616
中	的	0.099850
中	心	0.064024
中	有	0.024072
中	文	0.022759
中	共	0.021508
中	一	0.021070
中	最	0.017069
中	学	0.012817
中	山	0.012755
中	原	0.010254
中	在	0.009441
中	部	0.009066
中	包	0.008441
中	所	0.008191
中	大	0.007940
中	也	0.007815
中	不	0.007378
中	被	0.007065
中	他	0.006815
中	期	0.006815
中	以	0.006815
中	正	0.005940
中	是	0.005690
中	子	0.005314
中	都	0.005252
中	提	0.005064
中	间	0.005002
中	間	0.005002
中	出	0.004627
中	西	0.004564
中	使	0.004314
中	可	0.004314
中	日	0.004252
中	小	0.004064
中	第	0.004064
中	只	0.003751
中	海	0.003689
中	之	0.003501
中	得	0.003439
临	时	0.303797
临	床	0.143460
临	界	0.054852
临	近	0.050633
临	的	0.042194
临	海	0.025316
临	着	0.025316
临	大	0.021097
临	死	0.021097
临	之	0.021097
临	城	0.016878
临	水	0.016878
临	安	0.016878
临	河	0.012658
临	清	0.012658
临	朝	0.012658
临	在	0.012658
举	行	0.323529
举	办	0.166090
举	中	0.036332
举	动	0.032872
举	为	0.019031
举	权	0.013841
举	的	0.013841
举	兵	0.010381
举	出	0.010381
举	国	0.010381
举	人	0.010381
举	了	0.008651
举	起	0.008651
举	不	0.008651
举	一	0.008651
举	进	0.008651
举	事	0.008651
举	是	0.006920
举	而	0.006920
举	考	0.006920
举	家	0.006920
举	也	0.006920
举	将	0.005190
举	手	0.005190
举	新	0.005190
举	对	0.005190
举	并	0.005190
举	第	0.005190
举	成	0.005190
举	每	0.005190
举	法	0.005190
举	等	0.005190
久	的	0.142857
久	以	0.061224
久	之	0.048666
久	性	0.040816
久	后	0.036107
久	後	0.034537
久	就	0.023548
