blivit	ny	0.015101
blivit	hotad	0.010067
blivit	större	0.010067
blivit	som	0.010067
blivit	för	0.008389
blivit	lite	0.008389
blivit	två	0.008389
blivit	lurad	0.008389
blivit	rånad	0.008389
blivit	sjuk	0.008389
blivit	djupt	0.006711
blivit	äldre	0.006711
blivit	biten	0.006711
blivit	mamma	0.006711
blivit	svårare	0.006711
blivit	fler	0.006711
blivit	slagen	0.006711
blivit	till	0.006711
blivit	ännu	0.006711
blivit	över	0.006711
blivit	det	0.006711
blivit	den	0.006711
blivit	skjuten	0.006711
blivit	kvar	0.006711
blivit	känd	0.006711
blivit	mycket	0.005034
blivit	lurade	0.005034
blivit	kraftigt	0.005034
blivit	klart	0.005034
blommor	och	0.586207
blåsa	nytt	0.181818
blåsa	faran	0.136364
bo	i	0.316327
bo	kvar	0.132653
bo	på	0.112245
bo	och	0.051020
bo	där	0.051020
bo	anders	0.030612
bok	om	0.245098
bok	som	0.098039
bok	och	0.058824
bok	i	0.039216
bok	jag	0.039216
bok	med	0.029412
bok	den	0.029412
bok	på	0.029412
boken	är	0.100000
boken	handlar	0.057143
boken	har	0.057143
boken	och	0.042857
boken	om	0.042857
boken	i	0.042857
bolaget	har	0.094017
bolaget	som	0.059829
bolaget	i	0.047009
bolaget	och	0.029915
bolaget	bakom	0.025641
bolaget	en	0.025641
bolaget	för	0.025641
bolaget	är	0.021368
bolaget	att	0.021368
bolaget	inte	0.021368
bolaget	ska	0.021368
bolaget	enligt	0.017094
bolaget	kommer	0.017094
bolaget	nu	0.017094
bolaget	efter	0.017094
bolaget	fått	0.012821
bolaget	med	0.012821
bolaget	till	0.012821
bolaget	på	0.012821
boll	och	0.187500
boll	i	0.187500
bor	i	0.370370
bor	på	0.090535
bor	och	0.032922
bor	med	0.028807
bor	där	0.028807
bor	här	0.028807
bor	han	0.028807
bor	hemma	0.024691
bor	kvar	0.020576
bor	tillsammans	0.016461
bor	utanför	0.016461
bor	det	0.016461
bor	sedan	0.012346
bor	en	0.012346
bor	granne	0.012346
borde	ha	0.120846
borde	vara	0.069486
borde	inte	0.045317
borde	vi	0.042296
borde	det	0.039275
borde	få	0.033233
borde	göra	0.024169
borde	man	0.024169
borde	de	0.021148
borde	kunna	0.021148
borde	bli	0.018127
borde	gå	0.018127
borde	också	0.012085
borde	skämmas	0.012085
borde	finnas	0.012085
borde	veta	0.012085
borde	kanske	0.012085
borde	se	0.009063
borde	i	0.009063
borde	han	0.009063
borde	ta	0.009063
borde	börja	0.009063
borde	även	0.009063
borde	aldrig	0.009063
borde	gjort	0.009063
borde	fungera	0.009063
borde	väl	0.009063
bordet	och	0.148148
bort	från	0.100000
bort	i	0.066667
bort	det	0.038889
bort	en	0.038889
bort	och	0.038889
bort	den	0.033333
bort	sig	0.027778
bort	på	0.027778
bort	de	0.022222
bort	men	0.022222
bort	för	0.022222
bort	av	0.022222
bort	till	0.019444
bort	dem	0.016667
bort	sin	0.016667
bort	med	0.013889
bort	efter	0.013889
bort	oss	0.011111
bort	att	0.011111
bort	alla	0.011111
bort	vid	0.011111
bort	honom	0.011111
bort	mig	0.008333
bort	mot	0.008333
bort	säger	0.008333
bort	då	0.008333
bort	eller	0.008333
bort	år	0.008333
bort	ligger	0.008333
bort	henne	0.008333
bort	dessa	0.008333
borta	mot	0.479675
borta	från	0.101626
borta	i	0.085366
borta	med	0.044715
borta	och	0.028455
borta	säger	0.024390
borta	på	0.024390
borta	en	0.020325
borta	ett	0.016260
borta	för	0.016260
borta	sedan	0.012195
bott	i	0.400000
bott	på	0.155556
bott	sedan	0.111111
bott	här	0.088889
bott	där	0.066667
bra	att	0.095876
bra	för	0.073196
bra	och	0.059794
bra	på	0.044330
bra	i	0.042268
bra	med	0.032990
bra	men	0.028866
bra	säger	0.027835
bra	som	0.023711
bra	start	0.019588
bra	sätt	0.014433
bra	bit	0.013402
bra	till	0.012371
bra	jobb	0.012371
bra	ut	0.010309
bra	är	0.010309
bra	läge	0.009278
bra	tag	0.009278
bra	form	0.008247
bra	insats	0.008247
bra	spelare	0.008247
bra	koll	0.008247
bra	om	0.007216
bra	idé	0.007216
bra	resultat	0.007216
bra	match	0.006186
bra	ifrån	0.006186
bra	lag	0.006186
bra	lösning	0.006186
bra	år	0.005155
bra	just	0.005155
bra	så	0.005155
bra	det	0.005155
bra	in	0.004124
bra	ändå	0.004124
bra	alls	0.004124
bra	här	0.004124
bra	vi	0.004124
bra	de	0.004124
bra	säsong	0.004124
brann	det	0.184211
brann	i	0.131579
brann	ner	0.105263
brann	med	0.078947
bredvid	den	0.119048
bredvid	honom	0.071429
bredvid	sig	0.071429
brittiska	tv	0.090909
brittiska	the	0.090909
brittiska	tidningen	0.090909
bro	och	0.227273
bro	i	0.136364
brottsplatsen	i	0.222222
brottsplatsen	är	0.222222
brutit	mot	0.466667
brutit	ut	0.222222
brutit	sig	0.133333
brydde	sig	1.000000
bråk	med	0.130435
bråk	i	0.130435
bråk	mellan	0.130435
bråk	som	0.108696
bråk	på	0.086957
bråk	om	0.065217
bråk	vid	0.065217
bråk	och	0.065217
bråkade	med	0.500000
bunden	till	0.600000
butik	i	0.351852
butik	på	0.111111
butik	som	0.074074
butik	och	0.074074
by	i	0.225806
by	för	0.096774
byte	av	0.357143
bägge	är	0.142857
bägge	två	0.142857
bäst	i	0.225434
bäst	på	0.086705
bäst	före	0.063584
bäst	att	0.052023
bäst	för	0.046243
bäst	av	0.034682
bäst	och	0.034682
bäst	genom	0.017341
bäst	är	0.017341
bäst	lyckades	0.017341
bäst	när	0.017341
bäst	om	0.017341
bäst	så	0.017341
bäst	kan	0.017341
bäst	med	0.017341
bästa	för	0.051948
bästa	sätt	0.048701
bästa	spelare	0.048701
bästa	fall	0.045455
bästa	i	0.038961
bästa	tips	0.035714
bästa	sättet	0.029221
bästa	som	0.022727
bästa	och	0.022727
bästa	på	0.022727
bästa	möjliga	0.022727
bästa	jag	0.022727
bästa	svenska	0.019481
bästa	kvinnliga	0.016234
bästa	tid	0.016234
bästa	manliga	0.016234
bästa	av	0.016234
bästa	lag	0.012987
bästa	sida	0.012987
bästa	resultat	0.012987
bästa	är	0.012987
bästa	match	0.012987
bästa	laget	0.012987
bästa	alternativet	0.009740
bästa	du	0.009740
bästa	med	0.009740
bästa	dagen	0.009740
bästa	år	0.009740
bästa	vän	0.009740
bättre	än	0.173810
bättre	och	0.064286
bättre	på	0.061905
bättre	att	0.052381
bättre	för	0.035714
bättre	i	0.033333
bättre	säger	0.021429
bättre	med	0.016667
bättre	resultat	0.016667
bättre	ut	0.016667
bättre	när	0.014286
bättre	villkor	0.011905
bättre	men	0.011905
bättre	plats	0.011905
bättre	jobb	0.009524
bättre	laget	0.009524
bättre	start	0.009524
bättre	sätt	0.009524
bättre	av	0.009524
bättre	nu	0.009524
bättre	om	0.009524
bättre	förr	0.007143
bättre	stöd	0.007143
bättre	möjligheter	0.007143
bättre	enligt	0.007143
bättre	kunna	0.007143
bättre	till	0.007143
bättre	kan	0.007143
börjar	bli	0.088803
börjar	med	0.065637
börjar	det	0.046332
börjar	närma	0.027027
börjar	i	0.027027
börjar	på	0.027027
börjar	klockan	0.023166
börjar	man	0.019305
börjar	de	0.019305
börjar	ett	0.015444
börjar	gå	0.015444
börjar	han	0.015444
börjar	se	0.015444
börjar	dra	0.015444
börjar	den	0.015444
börjar	en	0.011583
börjar	jag	0.011583
börjar	nu	0.011583
börjar	att	0.011583
börjar	om	0.011583
börjar	kanske	0.011583
börjar	ta	0.011583
börjar	köra	0.011583
börjar	vi	0.011583
börjat	brinna	0.063063
börjat	i	0.045045
börjat	med	0.027027
börjat	rulla	0.027027
börjat	ta	0.027027
börjat	prata	0.027027
börjat	använda	0.027027
börjat	bra	0.027027
börjat	gå	0.027027
c	och	0.112150
c	i	0.065421
c	ledaren	0.037383
c	är	0.037383
c	har	0.037383
c	s	0.037383
c	ordförande	0.028037
c	som	0.028037
c	eller	0.028037
cancer	och	0.280000
cancer	i	0.200000
center	i	0.166667
center	för	0.138889
center	och	0.083333
central	roll	0.357143
central	del	0.214286
central	och	0.107143
chefen	för	0.270833
chefen	christine	0.104167
coach	och	0.500000
cykel	och	0.307692
cykel	i	0.115385
d	or	0.322581
d	i	0.096774
d	aktier	0.096774
da	r	0.800000
dagens	nyheter	0.118881
dagens	ljus	0.076923
dagens	avsnitt	0.048951
dagens	samhälle	0.041958
dagens	träning	0.041958
dagens	problem	0.020979
dagens	och	0.020979
dagens	system	0.020979
dagens	första	0.020979
dagens	lag	0.020979
dagens	värld	0.020979
dalen	i	0.333333
danmark	och	0.172727
danmark	i	0.118182
danmark	som	0.063636
danmark	är	0.063636
danmark	har	0.036364
danmark	ser	0.027273
delade	ut	0.339286
delade	med	0.071429
delade	på	0.053571
delarna	av	0.750000
delarna	i	0.057692
deltog	i	0.526316
deltog	vid	0.039474
delvis	på	0.093750
delvis	kan	0.062500
delvis	ny	0.046875
delvis	till	0.046875
delvis	nytt	0.046875
delvis	i	0.046875
dem	som	0.184655
dem	är	0.062419
dem	och	0.055917
dem	i	0.050715
dem	att	0.040312
dem	med	0.028609
dem	har	0.027308
dem	till	0.027308
dem	säger	0.026008
dem	var	0.023407
dem	på	0.022107
dem	en	0.019506
dem	för	0.015605
dem	från	0.013004
dem	men	0.011704
dem	så	0.010403
dem	finns	0.009103
dem	hur	0.007802
dem	under	0.007802
dem	skulle	0.007802
dem	om	0.007802
dem	själva	0.006502
dem	jag	0.006502
dem	ett	0.006502
dem	barn	0.005202
dem	samman	0.005202
dem	vi	0.005202
dem	ska	0.005202
dem	tillsammans	0.005202
dem	vad	0.003901
dem	enligt	0.003901
dem	vilket	0.003901
dem	emellan	0.003901
dem	eller	0.003901
dem	tillbaka	0.003901
dem	mer	0.003901
dem	när	0.003901
dem	ser	0.003901
dem	fick	0.003901
dem	innan	0.003901
den	här	0.073854
den	nya	0.037806
den	svenska	0.034399
den	som	0.033520
den	första	0.031322
den	senaste	0.022200
den	andra	0.020222
den	tidigare	0.016375
den	stora	0.014727
den	är	0.013958
den	amerikanska	0.013078
den	oktober	0.012859
den	januari	0.012749
den	februari	0.011979
den	ryska	0.011869
den	mars	0.011320
den	juli	0.011320
den	maj	0.010661
den	september	0.010441
den	sista	0.010111
den	e	0.010111
den	största	0.009671
den	december	0.009561
den	juni	0.009561
den	november	0.009342
den	augusti	0.008682
den	tredje	0.008682
den	i	0.007363
den	april	0.007254
den	enda	0.007034
den	gamla	0.007034
den	så	0.006594
den	har	0.006264
den	kommande	0.006045
den	spanska	0.005715
den	ena	0.005275
den	lilla	0.005275
den	tyska	0.005275
den	politiska	0.005165
den	brittiska	0.005056
dessutom	har	0.109620
dessutom	är	0.060403
dessutom	ska	0.040268
dessutom	att	0.040268
dessutom	en	0.038031
dessutom	på	0.017897
dessutom	får	0.017897
dessutom	ett	0.015660
dessutom	kommer	0.015660
dessutom	finns	0.015660
dessutom	kan	0.015660
dessutom	hade	0.013423
dessutom	blir	0.013423
dessutom	med	0.013423
dessutom	vill	0.013423
dessutom	blev	0.011186
dessutom	står	0.011186
dessutom	den	0.008949
dessutom	i	0.008949
dessutom	för	0.008949
dessutom	till	0.008949
dessutom	sitt	0.006711
dessutom	fick	0.006711
dessutom	om	0.006711
dessutom	så	0.006711
dessutom	haft	0.006711
detaljer	i	0.170732
detaljer	kring	0.146341
detaljer	som	0.146341
detaljer	om	0.146341
detaljerna	kring	0.214286
di	s	0.400000
di	har	0.080000
di	tv	0.080000
di	att	0.060000
djuren	och	0.214286
dog	i	0.250000
dog	av	0.071429
dog	och	0.053571
dog	efter	0.053571
dog	under	0.044643
dog	när	0.044643
dog	en	0.035714
dog	senare	0.035714
dog	år	0.026786
dog	nästan	0.026786
dog	på	0.026786
dokument	som	0.175000
dokument	från	0.125000
dokument	med	0.075000
dokument	i	0.075000
dokument	genom	0.075000
dokument	och	0.075000
dollar	i	0.178947
dollar	per	0.115789
dollar	för	0.063158
dollar	vilket	0.052632
dollar	från	0.042105
dollar	och	0.042105
dollar	enligt	0.031579
dollar	under	0.031579
dollar	cirka	0.031579
dollar	om	0.031579
dollar	men	0.031579
dollar	på	0.031579
domen	mot	0.157143
domen	i	0.142857
domen	till	0.085714
domen	har	0.071429
domen	kommer	0.057143
domen	ska	0.042857
domen	från	0.042857
domen	och	0.042857
domstol	i	0.313725
domstol	och	0.117647
domstol	som	0.078431
domstol	har	0.058824
drev	runt	0.120000
driva	igenom	0.104478
driva	en	0.104478
driva	på	0.089552
driva	den	0.059701
driva	företag	0.044776
driva	verksamheten	0.044776
driva	vidare	0.044776
drömmen	om	0.421053
drömmen	att	0.131579
drömmen	är	0.078947
duktig	på	0.600000
dygn	efter	0.111111
dygn	i	0.074074
dygn	senare	0.074074
dygn	innan	0.055556
dygn	sedan	0.055556
dygn	med	0.055556
dyrt	för	0.285714
dyrt	att	0.190476
därmed	är	0.078358
därmed	inte	0.052239
därmed	kan	0.044776
därmed	också	0.033582
därmed	har	0.029851
därmed	en	0.026119
därmed	blir	0.022388
därmed	den	0.022388
därmed	blev	0.018657
därmed	i	0.018657
därmed	ut	0.018657
därmed	över	0.011194
därmed	finns	0.011194
därmed	gick	0.011194
därmed	kommer	0.011194
därmed	skulle	0.011194
därmed	står	0.011194
därmed	till	0.011194
därmed	att	0.011194
därmed	var	0.011194
därmed	upp	0.011194
dålig	på	0.055556
dålig	stämning	0.055556
dålig	idé	0.055556
dödade	i	0.129032
dödas	i	0.307692
dödas	och	0.230769
dödsfall	i	0.212121
dödsfall	på	0.121212
dödsfall	är	0.090909
dödsfall	av	0.090909
dömd	för	0.628571
dömd	till	0.285714
eden	park	0.600000
effekten	är	0.238095
effekten	av	0.238095
effektiv	och	0.266667
egentligen	är	0.099502
egentligen	inte	0.099502
egentligen	hände	0.034826
egentligen	heter	0.034826
egentligen	bara	0.034826
egentligen	var	0.029851
egentligen	en	0.029851
egentligen	har	0.024876
egentligen	säger	0.019900
egentligen	aldrig	0.019900
egentligen	hade	0.019900
egentligen	som	0.019900
egentligen	för	0.019900
egentligen	ingen	0.014925
egentligen	skulle	0.014925
egentligen	kommer	0.014925
egentligen	något	0.014925
egentligen	det	0.014925
egentligen	att	0.014925
egypten	och	0.250000
elvis	och	0.300000
ena	sidan	0.150000
ena	av	0.050000
ena	eller	0.050000
ena	handen	0.040000
ena	dagen	0.040000
ena	är	0.040000
endast	en	0.137056
endast	procent	0.071066
endast	ett	0.055838
endast	två	0.045685
endast	tre	0.035533
endast	år	0.025381
endast	är	0.020305
endast	några	0.020305
endast	var	0.020305
endast	sju	0.020305
endast	de	0.015228
endast	till	0.015228
endast	ha	0.015228
endast	av	0.015228
endast	att	0.015228
enkelt	inte	0.169014
enkelt	att	0.084507
enkelt	sätt	0.077465
enkelt	för	0.063380
enkelt	och	0.063380
enkelt	säger	0.028169
enkelt	kan	0.028169
enkelt	som	0.028169
enkelt	ta	0.021127
enkelt	var	0.021127
enklare	att	0.222222
enklare	för	0.166667
enklare	och	0.111111
enklare	med	0.083333
enligt	polisen	0.080894
enligt	en	0.073190
enligt	uppgifter	0.072419
enligt	den	0.050077
enligt	ett	0.049307
enligt	de	0.028505
enligt	tidningen	0.026965
enligt	åklagaren	0.022342
enligt	honom	0.022342
enligt	uppgift	0.019260
enligt	det	0.018490
enligt	åtalet	0.014638
enligt	källor	0.013097
enligt	regeringen	0.011556
enligt	lex	0.011556
enligt	polisens	0.011556
enligt	rapporten	0.011556
enligt	henne	0.010786
enligt	flera	0.009245
enligt	fn	0.009245
enligt	siffror	0.008475
enligt	plan	0.007704
enligt	landets	0.007704
enligt	the	0.007704
enligt	nya	0.006934
enligt	experter	0.006163
enligt	vittnen	0.006163
enligt	svensk	0.005393
enligt	brittiska	0.005393
enligt	svenska	0.005393
enligt	lag	0.005393
enligt	myndigheterna	0.005393
enligt	anmälan	0.005393
enligt	tv	0.005393
enligt	facket	0.004622
enligt	lagen	0.004622
enligt	anders	0.004622
enligt	vd	0.004622
enligt	förslaget	0.004622
enligt	domen	0.004622
ett	år	0.046020
ett	av	0.042565
ett	nytt	0.040354
ett	par	0.039386
ett	stort	0.035102
ett	annat	0.018242
ett	tal	0.015202
ett	antal	0.015064
ett	uttalande	0.014925
ett	sätt	0.013543
ett	bra	0.012576
ett	helt	0.010641
ett	möte	0.010088
ett	hus	0.009121
ett	mål	0.007877
ett	tag	0.007877
ett	larm	0.007739
ett	barn	0.007048
ett	litet	0.007048
ett	område	0.006910
ett	större	0.006772
ett	sådant	0.006633
ett	beslut	0.006357
ett	mejl	0.006219
ett	hot	0.005666
ett	halvt	0.005666
ett	förslag	0.005666
ett	halvår	0.005666
ett	avtal	0.005528
ett	mycket	0.005528
ett	land	0.005390
ett	besök	0.005390
ett	problem	0.005252
ett	steg	0.005252
ett	eget	0.005113
ett	lag	0.005113
ett	så	0.004699
ett	viktigt	0.004699
ett	försök	0.004561
ett	företag	0.004561
europa	och	0.160494
europa	som	0.080247
europa	har	0.055556
europa	är	0.055556
europa	i	0.043210
europa	där	0.037037
europa	ska	0.024691
europa	säger	0.018519
europa	under	0.018519
europa	från	0.018519
europa	till	0.018519
europa	med	0.018519
ex	presidenten	0.128205
ex	presidentens	0.076923
ex	flickvän	0.076923
exakt	hur	0.172414
exakt	vad	0.155172
exakt	samma	0.103448
exakt	var	0.060345
exakt	vilka	0.043103
exakt	år	0.034483
exakt	varför	0.025862
exakt	lika	0.025862
exakt	likadana	0.025862
exakt	vilken	0.025862
exempel	på	0.214545
exempel	är	0.047273
exempel	att	0.040000
exempel	i	0.036364
