boriti	za	0.081081
braniti	od	0.250000
brat	je	0.131148
brat	i	0.098361
brat	marka	0.065574
brat	ivan	0.049180
bratom	i	0.500000
braća	i	0.307692
braća	su	0.115385
brda	i	0.179487
brda	na	0.102564
brda	a	0.076923
brigu	o	0.545455
brigu	za	0.272727
britanski	i	0.218750
broda	i	0.072464
broda	za	0.057971
broda	a	0.057971
broda	koja	0.043478
broda	su	0.043478
broda	na	0.043478
broda	je	0.043478
broda	koji	0.043478
broju	i	0.066667
broju	nastupa	0.050000
brza	i	0.571429
brzine	i	0.173077
brzine	na	0.096154
brzine	vjetra	0.096154
brzine	od	0.076923
brzine	svjetlosti	0.076923
brzine	u	0.057692
brzine	do	0.057692
cameron	je	0.538462
car	je	0.257576
car	i	0.090909
car	koji	0.045455
charlie	brown	0.230769
cijelim	svijetom	0.428571
cijelo	vrijeme	0.352941
cijelo	područje	0.161765
cijelo	tijelo	0.073529
cijelo	to	0.058824
cijelo	svoje	0.044118
cijelo	selo	0.044118
cijelo	polje	0.044118
cijelom	svijetu	0.568182
cijelom	gradu	0.068182
cijelom	svojom	0.068182
cijena	i	0.086957
cijena	za	0.086957
cijena	u	0.065217
cijevi	i	0.118644
cijevi	za	0.084746
cijevi	je	0.084746
cijevi	se	0.050847
cijevi	u	0.050847
cilj	je	0.281046
cilj	bio	0.091503
cilj	joj	0.032680
cilj	mu	0.032680
cilj	ovog	0.032680
cilj	igre	0.026144
cilj	da	0.026144
cilj	ili	0.026144
cilj	napada	0.019608
cilj	za	0.019608
cilja	i	0.166667
city	je	0.173913
cooper	je	0.400000
cooper	i	0.300000
crne	gore	0.537634
crne	boje	0.075269
crne	rupe	0.064516
crne	i	0.053763
crne	magije	0.032258
crno	bijele	0.171429
crno	bijela	0.114286
crno	bijeli	0.085714
crno	bijelu	0.085714
crno	tijelo	0.085714
crnog	mora	0.272727
crnog	tijela	0.181818
crnog	i	0.136364
crnu	kosu	0.200000
cvijeće	i	0.250000
d	d	0.181034
d	o	0.146552
d	je	0.060345
d	i	0.051724
d	a	0.034483
d	c	0.025862
d	u	0.025862
d	s	0.025862
d	za	0.025862
d	ili	0.025862
da	je	0.273171
da	se	0.163395
da	su	0.086239
da	bi	0.067682
da	će	0.056255
da	ga	0.020900
da	mu	0.016017
da	ne	0.013087
da	u	0.011134
da	ih	0.009571
da	nije	0.008106
da	im	0.006251
da	joj	0.005469
da	bude	0.005274
da	li	0.004590
da	to	0.004493
da	i	0.004297
da	ju	0.004004
da	ima	0.003907
da	postoji	0.003125
da	nema	0.003125
da	nisu	0.003028
da	on	0.003028
da	može	0.002735
da	na	0.002637
da	postane	0.002344
da	neće	0.002149
da	sve	0.002051
da	sam	0.001953
da	ona	0.001953
da	postoje	0.001856
da	više	0.001856
da	budu	0.001465
da	te	0.001465
da	mora	0.001465
da	dođe	0.001465
da	taj	0.001367
da	nitko	0.001367
da	ako	0.001367
da	radi	0.001367
daju	po	0.051724
daju	prednost	0.051724
daju	se	0.051724
dalje	od	0.081560
dalje	se	0.063830
dalje	u	0.056738
dalje	je	0.053191
dalje	na	0.035461
dalje	ostaje	0.028369
dalje	su	0.024823
dalje	prema	0.024823
dalje	ne	0.017730
dalje	bila	0.017730
dalje	ostaju	0.014184
dalje	ima	0.010638
dalje	ostao	0.010638
dalje	ali	0.010638
dalje	vrlo	0.010638
dalje	bio	0.010638
dalje	i	0.010638
dalje	nastavlja	0.010638
dao	je	0.274882
dao	izgraditi	0.037915
dao	u	0.033175
dao	mu	0.033175
dao	joj	0.028436
dao	svoj	0.028436
dao	ime	0.028436
dao	ubiti	0.018957
dao	izjavu	0.014218
dati	u	0.049180
datum	i	0.125000
davao	je	0.444444
detalja	u	0.285714
dijelimo	na	0.714286
diljem	svijeta	0.765306
diljem	zemlje	0.071429
diljem	francuske	0.030612
diže	se	0.176471
djecu	i	0.287356
djecu	u	0.091954
djecu	koja	0.045977
djecu	pod	0.034483
djecu	što	0.034483
dječak	je	0.200000
dječak	koji	0.166667
dječak	u	0.133333
dnevno	od	0.120000
dnk	i	0.190476
do	godine	0.087213
do	kraja	0.077902
do	danas	0.070453
do	tada	0.029174
do	sada	0.025450
do	godina	0.021726
do	m	0.018932
do	cm	0.018932
do	metara	0.018312
do	stoljeća	0.015518
do	početka	0.012725
do	smrti	0.012104
do	svoje	0.010863
do	bio	0.010863
do	km	0.010552
do	kada	0.009932
do	toga	0.009932
do	te	0.009621
do	mm	0.009311
do	c	0.008380
do	u	0.008070
do	tri	0.007759
do	rujna	0.007449
do	i	0.006828
do	je	0.006518
do	drugog	0.006518
do	promjene	0.005897
do	njega	0.005897
do	dana	0.005587
do	druge	0.005587
do	metra	0.004966
do	mjesta	0.004655
do	tog	0.004655
do	milijuna	0.004655
do	oko	0.004655
do	prvog	0.004345
do	pet	0.004345
do	šest	0.004035
